PNR,HHNR,APER,w
0,0,2,1.51733563434
1,0,2,1.51733563434
2,1,3,0.47139228822
3,1,3,0.47139228822
4,1,3,0.47139228822
5,2,2,0.366148841372
6,2,2,0.366148841372
7,3,3,2.41519292522
8,3,3,2.41519292522
9,3,3,2.41519292522
10,4,1,1.17857397834
11,5,3,1.06700671015
12,5,3,1.06700671015
13,5,3,1.06700671015
14,6,3,0.47139228822
15,6,3,0.47139228822
16,6,3,0.47139228822
17,7,2,0.670342847764
18,7,2,0.670342847764
19,8,3,2.41519292522
20,8,3,2.41519292522
21,8,3,2.41519292522
22,9,2,0.670342847764
23,9,2,0.670342847764
24,10,2,1.51733563434
25,10,2,1.51733563434
26,11,2,1.51733563434
27,11,2,1.51733563434
28,12,1,0.520681528239
29,13,2,3.43452225217
30,13,2,3.43452225217
31,14,1,1.17857397834
32,15,2,0.670342847764
33,15,2,0.670342847764
34,16,1,0.520681528239
35,17,1,2.1577253501
36,18,2,0.366148841372
37,18,2,0.366148841372
38,19,3,1.06700671015
39,19,3,1.06700671015
40,19,3,1.06700671015
41,20,2,0.366148841372
42,20,2,0.366148841372
43,21,3,1.06700671015
44,21,3,1.06700671015
45,21,3,1.06700671015
46,22,2,1.51733563434
47,22,2,1.51733563434
48,23,3,1.31920567842
49,23,3,1.31920567842
50,23,3,1.31920567842
51,24,3,0.582811127115
52,24,3,0.582811127115
53,24,3,0.582811127115
54,25,2,0.366148841372
55,25,2,0.366148841372
56,26,3,0.47139228822
57,26,3,0.47139228822
58,26,3,0.47139228822
59,27,3,0.582811127115
60,27,3,0.582811127115
61,27,3,0.582811127115
62,28,3,0.257479796702
63,28,3,0.257479796702
64,28,3,0.257479796702
65,29,1,0.953260256432
66,30,3,1.06700671015
67,30,3,1.06700671015
68,30,3,1.06700671015
69,31,3,1.06700671015
70,31,3,1.06700671015
71,31,3,1.06700671015
72,32,3,1.06700671015
73,32,3,1.06700671015
74,32,3,1.06700671015
75,33,3,1.31920567842
76,33,3,1.31920567842
77,33,3,1.31920567842
78,34,3,1.06700671015
79,34,3,1.06700671015
80,34,3,1.06700671015
81,35,2,1.51733563434
82,35,2,1.51733563434
83,36,1,0.520681528239
84,37,3,1.06700671015
85,37,3,1.06700671015
86,37,3,1.06700671015
87,38,3,1.31920567842
88,38,3,1.31920567842
89,38,3,1.31920567842
90,39,2,1.51733563434
91,39,2,1.51733563434
92,40,2,0.670342847764
93,40,2,0.670342847764
94,41,2,3.43452225217
95,41,2,3.43452225217
96,42,3,2.41519292522
97,42,3,2.41519292522
98,42,3,2.41519292522
99,43,2,0.670342847764
100,43,2,0.670342847764
101,44,1,0.520681528239
102,45,3,0.257479796702
103,45,3,0.257479796702
104,45,3,0.257479796702
105,46,2,0.828785876268
106,46,2,0.828785876268
107,47,3,0.582811127115
108,47,3,0.582811127115
109,47,3,0.582811127115
110,48,3,0.47139228822
111,48,3,0.47139228822
112,48,3,0.47139228822
113,49,1,0.520681528239
114,50,1,0.953260256432
115,51,3,0.582811127115
116,51,3,0.582811127115
117,51,3,0.582811127115
118,52,2,0.366148841372
119,52,2,0.366148841372
120,53,3,0.47139228822
121,53,3,0.47139228822
122,53,3,0.47139228822
123,54,3,0.582811127115
124,54,3,0.582811127115
125,54,3,0.582811127115
126,55,1,2.1577253501
127,56,2,1.51733563434
128,56,2,1.51733563434
129,57,2,0.670342847764
130,57,2,0.670342847764
131,58,2,1.51733563434
132,58,2,1.51733563434
133,59,3,0.47139228822
134,59,3,0.47139228822
135,59,3,0.47139228822
136,60,3,1.06700671015
137,60,3,1.06700671015
138,60,3,1.06700671015
139,61,3,2.41519292522
140,61,3,2.41519292522
141,61,3,2.41519292522
142,62,3,0.257479796702
143,62,3,0.257479796702
144,62,3,0.257479796702
145,63,2,1.51733563434
146,63,2,1.51733563434
147,64,3,1.06700671015
148,64,3,1.06700671015
149,64,3,1.06700671015
150,65,3,0.47139228822
151,65,3,0.47139228822
152,65,3,0.47139228822
153,66,3,1.06700671015
154,66,3,1.06700671015
155,66,3,1.06700671015
156,67,2,3.43452225217
157,67,2,3.43452225217
158,68,2,0.670342847764
159,68,2,0.670342847764
160,69,1,0.520681528239
161,70,3,1.06700671015
162,70,3,1.06700671015
163,70,3,1.06700671015
164,71,3,5.46684178323
165,71,3,5.46684178323
166,71,3,5.46684178323
167,72,3,0.47139228822
168,72,3,0.47139228822
169,72,3,0.47139228822
170,73,3,0.582811127115
171,73,3,0.582811127115
172,73,3,0.582811127115
173,74,1,0.953260256432
174,75,2,1.51733563434
175,75,2,1.51733563434
176,76,2,0.828785876268
177,76,2,0.828785876268
178,77,2,0.828785876268
179,77,2,0.828785876268
180,78,3,1.06700671015
181,78,3,1.06700671015
182,78,3,1.06700671015
183,79,2,0.828785876268
184,79,2,0.828785876268
185,80,2,3.43452225217
186,80,2,3.43452225217
187,81,3,0.47139228822
188,81,3,0.47139228822
189,81,3,0.47139228822
190,82,3,1.06700671015
191,82,3,1.06700671015
192,82,3,1.06700671015
193,83,2,0.366148841372
194,83,2,0.366148841372
195,84,2,0.670342847764
196,84,2,0.670342847764
197,85,1,2.1577253501
198,86,2,0.366148841372
199,86,2,0.366148841372
200,87,2,1.51733563434
201,87,2,1.51733563434
202,88,3,0.257479796702
203,88,3,0.257479796702
204,88,3,0.257479796702
205,89,1,2.1577253501
206,90,3,1.06700671015
207,90,3,1.06700671015
208,90,3,1.06700671015
209,91,2,0.670342847764
210,91,2,0.670342847764
211,92,2,0.366148841372
212,92,2,0.366148841372
213,93,2,0.366148841372
214,93,2,0.366148841372
215,94,3,0.47139228822
216,94,3,0.47139228822
217,94,3,0.47139228822
218,95,2,3.43452225217
219,95,2,3.43452225217
220,96,2,1.51733563434
221,96,2,1.51733563434
222,97,3,5.46684178323
223,97,3,5.46684178323
224,97,3,5.46684178323
225,98,1,0.520681528239
226,99,2,1.51733563434
227,99,2,1.51733563434
228,100,3,2.41519292522
229,100,3,2.41519292522
230,100,3,2.41519292522
231,101,3,0.582811127115
232,101,3,0.582811127115
233,101,3,0.582811127115
234,102,2,1.51733563434
235,102,2,1.51733563434
236,103,1,0.953260256432
237,104,3,0.582811127115
238,104,3,0.582811127115
239,104,3,0.582811127115
240,105,2,0.366148841372
241,105,2,0.366148841372
242,106,2,0.828785876268
243,106,2,0.828785876268
244,107,3,0.47139228822
245,107,3,0.47139228822
246,107,3,0.47139228822
247,108,3,1.31920567842
248,108,3,1.31920567842
249,108,3,1.31920567842
250,109,2,0.366148841372
251,109,2,0.366148841372
252,110,2,0.366148841372
253,110,2,0.366148841372
254,111,3,0.582811127115
255,111,3,0.582811127115
256,111,3,0.582811127115
257,112,3,1.31920567842
258,112,3,1.31920567842
259,112,3,1.31920567842
260,113,1,2.1577253501
261,114,3,1.31920567842
262,114,3,1.31920567842
263,114,3,1.31920567842
264,115,1,0.953260256432
265,116,2,1.51733563434
266,116,2,1.51733563434
267,117,1,0.520681528239
268,118,3,0.47139228822
269,118,3,0.47139228822
270,118,3,0.47139228822
271,119,3,2.41519292522
272,119,3,2.41519292522
273,119,3,2.41519292522
274,120,1,0.953260256432
275,121,3,1.31920567842
276,121,3,1.31920567842
277,121,3,1.31920567842
278,122,3,1.06700671015
279,122,3,1.06700671015
280,122,3,1.06700671015
281,123,3,0.582811127115
282,123,3,0.582811127115
283,123,3,0.582811127115
284,124,3,0.582811127115
285,124,3,0.582811127115
286,124,3,0.582811127115
287,125,3,1.06700671015
288,125,3,1.06700671015
289,125,3,1.06700671015
290,126,2,0.670342847764
291,126,2,0.670342847764
292,127,3,0.582811127115
293,127,3,0.582811127115
294,127,3,0.582811127115
295,128,1,0.520681528239
296,129,2,1.51733563434
297,129,2,1.51733563434
298,130,3,0.47139228822
299,130,3,0.47139228822
300,130,3,0.47139228822
301,131,3,1.06700671015
302,131,3,1.06700671015
303,131,3,1.06700671015
304,132,1,0.520681528239
305,133,2,0.366148841372
306,133,2,0.366148841372
307,134,1,0.953260256432
308,135,2,1.51733563434
309,135,2,1.51733563434
310,136,1,2.1577253501
311,137,3,2.41519292522
312,137,3,2.41519292522
313,137,3,2.41519292522
314,138,3,0.257479796702
315,138,3,0.257479796702
316,138,3,0.257479796702
317,139,2,0.366148841372
318,139,2,0.366148841372
319,140,2,1.51733563434
320,140,2,1.51733563434
321,141,2,0.828785876268
322,141,2,0.828785876268
323,142,3,0.47139228822
324,142,3,0.47139228822
325,142,3,0.47139228822
326,143,3,1.06700671015
327,143,3,1.06700671015
328,143,3,1.06700671015
329,144,3,0.47139228822
330,144,3,0.47139228822
331,144,3,0.47139228822
332,145,3,0.47139228822
333,145,3,0.47139228822
334,145,3,0.47139228822
335,146,3,1.06700671015
336,146,3,1.06700671015
337,146,3,1.06700671015
338,147,1,0.520681528239
339,148,2,1.87597487986
340,148,2,1.87597487986
341,149,3,2.41519292522
342,149,3,2.41519292522
343,149,3,2.41519292522
344,150,2,0.828785876268
345,150,2,0.828785876268
346,151,2,1.51733563434
347,151,2,1.51733563434
348,152,1,0.953260256432
349,153,3,1.06700671015
350,153,3,1.06700671015
351,153,3,1.06700671015
352,154,3,1.31920567842
353,154,3,1.31920567842
354,154,3,1.31920567842
355,155,3,0.47139228822
356,155,3,0.47139228822
357,155,3,0.47139228822
358,156,1,1.17857397834
359,157,3,0.47139228822
360,157,3,0.47139228822
361,157,3,0.47139228822
362,158,3,0.582811127115
363,158,3,0.582811127115
364,158,3,0.582811127115
365,159,3,0.257479796702
366,159,3,0.257479796702
367,159,3,0.257479796702
368,160,2,0.366148841372
369,160,2,0.366148841372
370,161,1,0.520681528239
371,162,3,0.47139228822
372,162,3,0.47139228822
373,162,3,0.47139228822
374,163,3,0.257479796702
375,163,3,0.257479796702
376,163,3,0.257479796702
377,164,1,0.953260256432
378,165,3,1.06700671015
379,165,3,1.06700671015
380,165,3,1.06700671015
381,166,3,0.47139228822
382,166,3,0.47139228822
383,166,3,0.47139228822
384,167,2,0.366148841372
385,167,2,0.366148841372
386,168,3,0.582811127115
387,168,3,0.582811127115
388,168,3,0.582811127115
389,169,3,0.582811127115
390,169,3,0.582811127115
391,169,3,0.582811127115
392,170,2,0.670342847764
393,170,2,0.670342847764
394,171,2,3.43452225217
395,171,2,3.43452225217
396,172,2,1.51733563434
397,172,2,1.51733563434
398,173,2,1.51733563434
399,173,2,1.51733563434
400,174,3,0.582811127115
