PNR,HHNR,APER,w
0,0,2,1.51209172763
1,0,2,1.51209172763
2,1,3,0.45470627508
3,1,3,0.45470627508
4,1,3,0.45470627508
5,2,2,0.358646562158
6,2,2,0.358646562158
7,3,3,2.44276800737
8,3,3,2.44276800737
9,3,3,2.44276800737
10,4,1,1.19265233295
11,5,3,1.05391742633
12,5,3,1.05391742633
13,5,3,1.05391742633
14,6,3,0.45470627508
15,6,3,0.45470627508
16,6,3,0.45470627508
17,7,2,0.652382795726
18,7,2,0.652382795726
19,8,3,2.44276800737
20,8,3,2.44276800737
21,8,3,2.44276800737
22,9,2,0.652382795726
23,9,2,0.652382795726
24,10,2,1.51209172763
25,10,2,1.51209172763
26,11,2,1.51209172763
27,11,2,1.51209172763
28,12,1,0.514562608261
29,13,2,3.50472361896
30,13,2,3.50472361896
31,14,1,1.19265233295
32,15,2,0.652382795726
33,15,2,0.652382795726
34,16,1,0.514562608261
35,17,1,2.16945022035
36,18,2,0.358646562158
37,18,2,0.358646562158
38,19,3,1.05391742633
39,19,3,1.05391742633
40,19,3,1.05391742633
41,20,2,0.358646562158
42,20,2,0.358646562158
43,21,3,1.05391742633
44,21,3,1.05391742633
45,21,3,1.05391742633
46,22,2,1.51209172763
47,22,2,1.51209172763
48,23,3,1.34290841778
49,23,3,1.34290841778
50,23,3,1.34290841778
51,24,3,0.579389683828
52,24,3,0.579389683828
53,24,3,0.579389683828
54,25,2,0.358646562158
55,25,2,0.358646562158
56,26,3,0.45470627508
57,26,3,0.45470627508
58,26,3,0.45470627508
59,27,3,0.579389683828
60,27,3,0.579389683828
61,27,3,0.579389683828
62,28,3,0.249974161516
63,28,3,0.249974161516
64,28,3,0.249974161516
65,29,1,0.935996126476
66,30,3,1.05391742633
67,30,3,1.05391742633
68,30,3,1.05391742633
69,31,3,1.05391742633
70,31,3,1.05391742633
71,31,3,1.05391742633
72,32,3,1.05391742633
73,32,3,1.05391742633
74,32,3,1.05391742633
75,33,3,1.34290841778
76,33,3,1.34290841778
77,33,3,1.34290841778
78,34,3,1.05391742633
79,34,3,1.05391742633
80,34,3,1.05391742633
81,35,2,1.51209172763
82,35,2,1.51209172763
83,36,1,0.514562608261
84,37,3,1.05391742633
85,37,3,1.05391742633
86,37,3,1.05391742633
87,38,3,1.34290841778
88,38,3,1.34290841778
89,38,3,1.34290841778
90,39,2,1.51209172763
91,39,2,1.51209172763
92,40,2,0.652382795726
93,40,2,0.652382795726
94,41,2,3.50472361896
95,41,2,3.50472361896
96,42,3,2.44276800737
97,42,3,2.44276800737
98,42,3,2.44276800737
99,43,2,0.652382795726
100,43,2,0.652382795726
101,44,1,0.514562608261
102,45,3,0.249974161516
103,45,3,0.249974161516
104,45,3,0.249974161516
105,46,2,0.831270388085
106,46,2,0.831270388085
107,47,3,0.579389683828
108,47,3,0.579389683828
109,47,3,0.579389683828
110,48,3,0.45470627508
111,48,3,0.45470627508
112,48,3,0.45470627508
113,49,1,0.514562608261
114,50,1,0.935996126476
115,51,3,0.579389683828
116,51,3,0.579389683828
117,51,3,0.579389683828
118,52,2,0.358646562158
119,52,2,0.358646562158
120,53,3,0.45470627508
121,53,3,0.45470627508
122,53,3,0.45470627508
123,54,3,0.579389683828
124,54,3,0.579389683828
125,54,3,0.579389683828
126,55,1,2.16945022035
127,56,2,1.51209172763
128,56,2,1.51209172763
129,57,2,0.652382795726
130,57,2,0.652382795726
131,58,2,1.51209172763
132,58,2,1.51209172763
133,59,3,0.45470627508
134,59,3,0.45470627508
135,59,3,0.45470627508
136,60,3,1.05391742633
137,60,3,1.05391742633
138,60,3,1.05391742633
139,61,3,2.44276800737
140,61,3,2.44276800737
141,61,3,2.44276800737
142,62,3,0.249974161516
143,62,3,0.249974161516
