PNR,HHNR,APER,w
0,0,2,1.51237744226
1,0,2,1.51237744226
2,1,3,0.454343822977
3,1,3,0.454343822977
4,1,3,0.454343822977
5,2,2,0.358662144708
6,2,2,0.358662144708
7,3,3,2.44168356925
8,3,3,2.44168356925
9,3,3,2.44168356925
10,4,1,1.1938811746
11,5,3,1.05326342733
12,5,3,1.05326342733
13,5,3,1.05326342733
14,6,3,0.454343822977
15,6,3,0.454343822977
16,6,3,0.454343822977
17,7,2,0.652390779999
18,7,2,0.652390779999
19,8,3,2.44168356925
20,8,3,2.44168356925
21,8,3,2.44168356925
22,9,2,0.652390779999
23,9,2,0.652390779999
24,10,2,1.51237744226
25,10,2,1.51237744226
26,11,2,1.51237744226
27,11,2,1.51237744226
28,12,1,0.515001777309
29,13,2,3.50600529312
30,13,2,3.50600529312
31,14,1,1.1938811746
32,15,2,0.652390779999
33,15,2,0.652390779999
34,16,1,0.515001777309
35,17,1,2.17161772498
36,18,2,0.358662144708
37,18,2,0.358662144708
38,19,3,1.05326342733
39,19,3,1.05326342733
40,19,3,1.05326342733
41,20,2,0.358662144708
42,20,2,0.358662144708
43,21,3,1.05326342733
44,21,3,1.05326342733
45,21,3,1.05326342733
46,22,2,1.51237744226
47,22,2,1.51237744226
48,23,3,1.34235414187
49,23,3,1.34235414187
50,23,3,1.34235414187
51,24,3,0.579048219826
52,24,3,0.579048219826
53,24,3,0.579048219826
54,25,2,0.358662144708
55,25,2,0.358662144708
56,26,3,0.454343822977
57,26,3,0.454343822977
58,26,3,0.454343822977
59,27,3,0.579048219826
60,27,3,0.579048219826
61,27,3,0.579048219826
62,28,3,0.249782699235
63,28,3,0.249782699235
64,28,3,0.249782699235
65,29,1,0.936765745023
66,30,3,1.05326342733
67,30,3,1.05326342733
68,30,3,1.05326342733
69,31,3,1.05326342733
70,31,3,1.05326342733
71,31,3,1.05326342733
72,32,3,1.05326342733
73,32,3,1.05326342733
74,32,3,1.05326342733
75,33,3,1.34235414187
76,33,3,1.34235414187
77,33,3,1.34235414187
78,34,3,1.05326342733
79,34,3,1.05326342733
80,34,3,1.05326342733
81,35,2,1.51237744226
82,35,2,1.51237744226
83,36,1,0.515001777309
84,37,3,1.05326342733
85,37,3,1.05326342733
86,37,3,1.05326342733
87,38,3,1.34235414187
88,38,3,1.34235414187
89,38,3,1.34235414187
90,39,2,1.51237744226
91,39,2,1.51237744226
92,40,2,0.652390779999
93,40,2,0.652390779999
94,41,2,3.50600529312
95,41,2,3.50600529312
96,42,3,2.44168356925
97,42,3,2.44168356925
98,42,3,2.44168356925
99,43,2,0.652390779999
100,43,2,0.652390779999
101,44,1,0.515001777309
102,45,3,0.249782699235
103,45,3,0.249782699235
104,45,3,0.249782699235
105,46,2,0.831453407497
106,46,2,0.831453407497
107,47,3,0.579048219826
108,47,3,0.579048219826
109,47,3,0.579048219826
110,48,3,0.454343822977
111,48,3,0.454343822977
112,48,3,0.454343822977
113,49,1,0.515001777309
114,50,1,0.936765745023
115,51,3,0.579048219826
116,51,3,0.579048219826
117,51,3,0.579048219826
118,52,2,0.358662144708
119,52,2,0.358662144708
120,53,3,0.454343822977
121,53,3,0.454343822977
122,53,3,0.454343822977
123,54,3,0.579048219826
124,54,3,0.579048219826
125,54,3,0.579048219826
126,55,1,2.17161772498
127,56,2,1.51237744226
128,56,2,1.51237744226
129,57,2,0.652390779999
130,57,2,0.652390779999
131,58,2,1.51237744226
132,58,2,1.51237744226
133,59,3,0.454343822977
134,59,3,0.454343822977
135,59,3,0.454343822977
136,60,3,1.05326342733
137,60,3,1.05326342733
138,60,3,1.05326342733
139,61,3,2.44168356925
140,61,3,2.44168356925
141,61,3,2.44168356925
142,62,3,0.249782699235
143,62,3,0.249782699235
144,62,3,0.249782699235
145,63,2,1.51237744226
146,63,2,1.51237744226
147,64,3,1.05326342733
148,64,3,1.05326342733
149,64,3,1.05326342733
150,65,3,0.454343822977
151,65,3,0.454343822977
152,65,3,0.454343822977
153,66,3,1.05326342733
154,66,3,1.05326342733
155,66,3,1.05326342733
