PNR,HHNR,APER,w
0,0,2,1.51281498886
1,0,2,1.51281498886
2,1,3,0.454162965427
3,1,3,0.454162965427
4,1,3,0.454162965427
5,2,2,0.358800307992
6,2,2,0.358800307992
7,3,3,2.43991834772
8,3,3,2.43991834772
9,3,3,2.43991834772
10,4,1,1.19516236519
11,5,3,1.05267305095
12,5,3,1.05267305095
13,5,3,1.05267305095
14,6,3,0.454162965427
15,6,3,0.454162965427
16,6,3,0.454162965427
17,7,2,0.65268559964
18,7,2,0.65268559964
19,8,3,2.43991834772
20,8,3,2.43991834772
21,8,3,2.43991834772
22,9,2,0.65268559964
23,9,2,0.65268559964
24,10,2,1.51281498886
25,10,2,1.51281498886
26,11,2,1.51281498886
27,11,2,1.51281498886
28,12,1,0.515638244418
29,13,2,3.50644964712
30,13,2,3.50644964712
31,14,1,1.19516236519
32,15,2,0.65268559964
33,15,2,0.65268559964
34,16,1,0.515638244418
35,17,1,2.17409307521
36,18,2,0.358800307992
37,18,2,0.358800307992
38,19,3,1.05267305095
39,19,3,1.05267305095
40,19,3,1.05267305095
41,20,2,0.358800307992
42,20,2,0.358800307992
43,21,3,1.05267305095
44,21,3,1.05267305095
45,21,3,1.05267305095
46,22,2,1.51281498886
47,22,2,1.51281498886
48,23,3,1.34129426958
49,23,3,1.34129426958
50,23,3,1.34129426958
51,24,3,0.578685074567
52,24,3,0.578685074567
53,24,3,0.578685074567
54,25,2,0.358800307992
55,25,2,0.358800307992
56,26,3,0.454162965427
57,26,3,0.454162965427
58,26,3,0.454162965427
59,27,3,0.578685074567
60,27,3,0.578685074567
61,27,3,0.578685074567
62,28,3,0.249666626571
63,28,3,0.249666626571
64,28,3,0.249666626571
65,29,1,0.937985975093
66,30,3,1.05267305095
67,30,3,1.05267305095
68,30,3,1.05267305095
69,31,3,1.05267305095
70,31,3,1.05267305095
71,31,3,1.05267305095
72,32,3,1.05267305095
73,32,3,1.05267305095
74,32,3,1.05267305095
75,33,3,1.34129426958
76,33,3,1.34129426958
77,33,3,1.34129426958
78,34,3,1.05267305095
79,34,3,1.05267305095
80,34,3,1.05267305095
81,35,2,1.51281498886
82,35,2,1.51281498886
83,36,1,0.515638244418
84,37,3,1.05267305095
85,37,3,1.05267305095
86,37,3,1.05267305095
87,38,3,1.34129426958
88,38,3,1.34129426958
89,38,3,1.34129426958
90,39,2,1.51281498886
91,39,2,1.51281498886
92,40,2,0.65268559964
93,40,2,0.65268559964
94,41,2,3.50644964712
95,41,2,3.50644964712
96,42,3,2.43991834772
97,42,3,2.43991834772
98,42,3,2.43991834772
99,43,2,0.65268559964
100,43,2,0.65268559964
101,44,1,0.515638244418
102,45,3,0.249666626571
103,45,3,0.249666626571
104,45,3,0.249666626571
105,46,2,0.831638516674
106,46,2,0.831638516674
107,47,3,0.578685074567
108,47,3,0.578685074567
109,47,3,0.578685074567
110,48,3,0.454162965427
111,48,3,0.454162965427
112,48,3,0.454162965427
113,49,1,0.515638244418
114,50,1,0.937985975093
115,51,3,0.578685074567
116,51,3,0.578685074567
117,51,3,0.578685074567
118,52,2,0.358800307992
119,52,2,0.358800307992
120,53,3,0.454162965427
121,53,3,0.454162965427
122,53,3,0.454162965427
123,54,3,0.578685074567
124,54,3,0.578685074567
125,54,3,0.578685074567
