PNR,HHNR,APER,w
0,0,2,1.51279463553
1,0,2,1.51279463553
2,1,3,0.454172876826
3,1,3,0.454172876826
4,1,3,0.454172876826
5,2,2,0.358794336165
6,2,2,0.358794336165
7,3,3,2.44000010005
8,3,3,2.44000010005
9,3,3,2.44000010005
10,4,1,1.19510031247
11,5,3,1.05270217293
12,5,3,1.05270217293
13,5,3,1.05270217293
14,6,3,0.454172876826
15,6,3,0.454172876826
16,6,3,0.454172876826
17,7,2,0.652673006035
18,7,2,0.652673006035
19,8,3,2.44000010005
20,8,3,2.44000010005
21,8,3,2.44000010005
22,9,2,0.652673006035
23,9,2,0.652673006035
24,10,2,1.51279463553
25,10,2,1.51279463553
26,11,2,1.51279463553
27,11,2,1.51279463553
28,12,1,0.515608460748
29,13,2,3.50642295321
30,13,2,3.50642295321
31,14,1,1.19510031247
32,15,2,0.652673006035
33,15,2,0.652673006035
34,16,1,0.515608460748
35,17,1,2.1739744328
36,18,2,0.358794336165
37,18,2,0.358794336165
38,19,3,1.05270217293
39,19,3,1.05270217293
40,19,3,1.05270217293
41,20,2,0.358794336165
42,20,2,0.358794336165
43,21,3,1.05270217293
44,21,3,1.05270217293
45,21,3,1.05270217293
46,22,2,1.51279463553
47,22,2,1.51279463553
48,23,3,1.34134276743
49,23,3,1.34134276743
50,23,3,1.34134276743
51,24,3,0.57870261804
52,24,3,0.57870261804
53,24,3,0.57870261804
54,25,2,0.358794336165
55,25,2,0.358794336165
56,26,3,0.454172876826
57,26,3,0.454172876826
58,26,3,0.454172876826
59,27,3,0.57870261804
60,27,3,0.57870261804
61,27,3,0.57870261804
62,28,3,0.249672737095
63,28,3,0.249672737095
64,28,3,0.249672737095
65,29,1,0.937929309616
66,30,3,1.05270217293
67,30,3,1.05270217293
68,30,3,1.05270217293
69,31,3,1.05270217293
70,31,3,1.05270217293
71,31,3,1.05270217293
72,32,3,1.05270217293
73,32,3,1.05270217293
74,32,3,1.05270217293
75,33,3,1.34134276743
76,33,3,1.34134276743
77,33,3,1.34134276743
78,34,3,1.05270217293
79,34,3,1.05270217293
80,34,3,1.05270217293
81,35,2,1.51279463553
82,35,2,1.51279463553
83,36,1,0.515608460748
84,37,3,1.05270217293
85,37,3,1.05270217293
86,37,3,1.05270217293
87,38,3,1.34134276743
88,38,3,1.34134276743
89,38,3,1.34134276743
90,39,2,1.51279463553
91,39,2,1.51279463553
92,40,2,0.652673006035
93,40,2,0.652673006035
94,41,2,3.50642295321
95,41,2,3.50642295321
96,42,3,2.44000010005
97,42,3,2.44000010005
98,42,3,2.44000010005
99,43,2,0.652673006035
100,43,2,0.652673006035
101,44,1,0.515608460748
102,45,3,0.249672737095
103,45,3,0.249672737095
104,45,3,0.249672737095
105,46,2,0.831629532694
106,46,2,0.831629532694
107,47,3,0.57870261804
108,47,3,0.57870261804
109,47,3,0.57870261804
110,48,3,0.454172876826
111,48,3,0.454172876826
112,48,3,0.454172876826
113,49,1,0.515608460748
114,50,1,0.937929309616
115,51,3,0.57870261804
116,51,3,0.57870261804
117,51,3,0.57870261804
118,52,2,0.358794336165
119,52,2,0.358794336165
120,53,3,0.454172876826
121,53,3,0.454172876826
122,53,3,0.454172876826
123,54,3,0.57870261804
124,54,3,0.57870261804
125,54,3,0.57870261804
126,55,1,2.1739744328
127,56,2,1.51279463553
128,56,2,1.51279463553
129,57,2,0.652673006035
130,57,2,0.652673006035
131,58,2,1.51279463553
132,58,2,1.51279463553
133,59,3,0.454172876826
134,59,3,0.454172876826
135,59,3,0.454172876826
136,60,3,1.05270217293
137,60,3,1.05270217293
138,60,3,1.05270217293
139,61,3,2.44000010005
140,61,3,2.44000010005
141,61,3,2.44000010005
142,62,3,0.249672737095
143,62,3,0.249672737095
144,62,3,0.249672737095
145,63,2,1.51279463553
146,63,2,1.51279463553
147,64,3,1.05270217293
148,64,3,1.05270217293
149,64,3,1.05270217293
150,65,3,0.454172876826
151,65,3,0.454172876826
152,65,3,0.454172876826
153,66,3,1.05270217293
154,66,3,1.05270217293
155,66,3,1.05270217293
156,67,2,3.50642295321
157,67,2,3.50642295321
158,68,2,0.652673006035
159,68,2,0.652673006035
160,69,1,0.515608460748
161,70,3,1.05270217293
162,70,3,1.05270217293
163,70,3,1.05270217293
164,71,3,5.655541179
165,71,3,5.655541179
166,71,3,5.655541179
167,72,3,0.454172876826
168,72,3,0.454172876826
169,72,3,0.454172876826
170,73,3,0.57870261804
171,73,3,0.57870261804
172,73,3,0.57870261804
173,74,1,0.937929309616
174,75,2,1.51279463553
175,75,2,1.51279463553
176,76,2,0.831629532694
177,76,2,0.831629532694
178,77,2,0.831629532694
179,77,2,0.831629532694
180,78,3,1.05270217293
181,78,3,1.05270217293
182,78,3,1.05270217293
183,79,2,0.831629532694
184,79,2,0.831629532694
185,80,2,3.50642295321
186,80,2,3.50642295321
187,81,3,0.454172876826
188,81,3,0.454172876826
189,81,3,0.454172876826
190,82,3,1.05270217293
191,82,3,1.05270217293
192,82,3,1.05270217293
193,83,2,0.358794336165
194,83,2,0.358794336165
195,84,2,0.652673006035
196,84,2,0.652673006035
197,85,1,2.1739744328
198,86,2,0.358794336165
199,86,2,0.358794336165
200,87,2,1.51279463553
201,87,2,1.51279463553
202,88,3,0.249672737095
203,88,3,0.249672737095
204,88,3,0.249672737095
205,89,1,2.1739744328
206,90,3,1.05270217293
207,90,3,1.05270217293
208,90,3,1.05270217293
209,91,2,0.652673006035
210,91,2,0.652673006035
211,92,2,0.358794336165
212,92,2,0.358794336165
213,93,2,0.358794336165
214,93,2,0.358794336165
215,94,3,0.454172876826
216,94,3,0.454172876826
217,94,3,0.454172876826
218,95,2,3.50642295321
219,95,2,3.50642295321
220,96,2,1.51279463553
221,96,2,1.51279463553
222,97,3,5.655541179
223,97,3,5.655541179
224,97,3,5.655541179
225,98,1,0.515608460748
226,99,2,1.51279463553
227,99,2,1.51279463553
228,100,3,2.44000010005
229,100,3,2.44000010005
230,100,3,2.44000010005
231,101,3,0.57870261804
232,101,3,0.57870261804
233,101,3,0.57870261804
234,102,2,1.51279463553
235,102,2,1.51279463553
236,103,1,0.937929309616
237,104,3,0.57870261804
238,104,3,0.57870261804
239,104,3,0.57870261804
240,105,2,0.358794336165
241,105,2,0.358794336165
242,106,2,0.831629532694
243,106,2,0.831629532694
244,107,3,0.454172876826
245,107,3,0.454172876826
246,107,3,0.454172876826
247,108,3,1.34134276743
248,108,3,1.34134276743
249,108,3,1.34134276743
250,109,2,0.358794336165
251,109,2,0.358794336165
252,110,2,0.358794336165
253,110,2,0.358794336165
254,111,3,0.57870261804
255,111,3,0.57870261804
256,111,3,0.57870261804
257,112,3,1.34134276743
258,112,3,1.34134276743
259,112,3,1.34134276743
260,113,1,2.1739744328
261,114,3,1.34134276743
262,114,3,1.34134276743
263,114,3,1.34134276743
264,115,1,0.937929309616
265,116,2,1.51279463553
266,116,2,1.51279463553
267,117,1,0.515608460748
268,118,3,0.454172876826
269,118,3,0.454172876826
270,118,3,0.454172876826
271,119,3,2.44000010005
272,119,3,2.44000010005
273,119,3,2.44000010005
274,120,1,0.937929309616
275,121,3,1.34134276743
276,121,3,1.34134276743
277,121,3,1.34134276743
278,122,3,1.05270217293
279,122,3,1.05270217293
280,122,3,1.05270217293
281,123,3,0.57870261804
282,123,3,0.57870261804
283,123,3,0.57870261804
284,124,3,0.57870261804
285,124,3,0.57870261804
286,124,3,0.57870261804
287,125,3,1.05270217293
288,125,3,1.05270217293
289,125,3,1.05270217293
290,126,2,0.652673006035
291,126,2,0.652673006035
292,127,3,0.57870261804
293,127,3,0.57870261804
294,127,3,0.57870261804
295,128,1,0.515608460748
296,129,2,1.51279463553
297,129,2,1.51279463553
298,130,3,0.454172876826
299,130,3,0.454172876826
300,130,3,0.454172876826
301,131,3,1.05270217293
302,131,3,1.05270217293
303,131,3,1.05270217293
304,132,1,0.515608460748
305,133,2,0.358794336165
306,133,2,0.358794336165
307,134,1,0.937929309616
308,135,2,1.51279463553
309,135,2,1.51279463553
310,136,1,2.1739744328
311,137,3,2.44000010005
312,137,3,2.44000010005
313,137,3,2.44000010005
314,138,3,0.249672737095
315,138,3,0.249672737095
316,138,3,0.249672737095
317,139,2,0.358794336165
318,139,2,0.358794336165
319,140,2,1.51279463553
320,140,2,1.51279463553
321,141,2,0.831629532694
322,141,2,0.831629532694
323,142,3,0.454172876826
324,142,3,0.454172876826
325,142,3,0.454172876826
326,143,3,1.05270217293
327,143,3,1.05270217293
328,143,3,1.05270217293
329,144,3,0.454172876826
330,144,3,0.454172876826
331,144,3,0.454172876826
332,145,3,0.454172876826
333,145,3,0.454172876826
334,145,3,0.454172876826
335,146,3,1.05270217293
336,146,3,1.05270217293
337,146,3,1.05270217293
338,147,1,0.515608460748
339,148,2,1.92758806351
340,148,2,1.92758806351
341,149,3,2.44000010005
342,149,3,2.44000010005
343,149,3,2.44000010005
344,150,2,0.831629532694
345,150,2,0.831629532694
346,151,2,1.51279463553
347,151,2,1.51279463553
348,152,1,0.937929309616
349,153,3,1.05270217293
350,153,3,1.05270217293
351,153,3,1.05270217293
352,154,3,1.34134276743
353,154,3,1.34134276743
354,154,3,1.34134276743
355,155,3,0.454172876826
356,155,3,0.454172876826
357,155,3,0.454172876826
358,156,1,1.19510031247
359,157,3,0.454172876826
360,157,3,0.454172876826
361,157,3,0.454172876826
362,158,3,0.57870261804
363,158,3,0.57870261804
364,158,3,0.57870261804
365,159,3,0.249672737095
366,159,3,0.249672737095
367,159,3,0.249672737095
368,160,2,0.358794336165
369,160,2,0.358794336165
370,161,1,0.515608460748
371,162,3,0.454172876826
372,162,3,0.454172876826
373,162,3,0.454172876826
374,163,3,0.249672737095
375,163,3,0.249672737095
376,163,3,0.249672737095
377,164,1,0.937929309616
378,165,3,1.05270217293
379,165,3,1.05270217293
380,165,3,1.05270217293
381,166,3,0.454172876826
382,166,3,0.454172876826
383,166,3,0.454172876826
384,167,2,0.358794336165
385,167,2,0.358794336165
386,168,3,0.57870261804
387,168,3,0.57870261804
388,168,3,0.57870261804
389,169,3,0.57870261804
390,169,3,0.57870261804
391,169,3,0.57870261804
392,170,2,0.652673006035
393,170,2,0.652673006035
394,171,2,3.50642295321
395,171,2,3.50642295321
396,172,2,1.51279463553
397,172,2,1.51279463553
398,173,2,1.51279463553
399,173,2,1.51279463553
400,174,3,0.57870261804
401,174,3,0.57870261804
402,174,3,0.57870261804
403,175,3,0.454172876826
404,175,3,0.454172876826
405,175,3,0.454172876826
406,176,2,1.2825425184
407,176,2,1.2825425184
408,177,3,0.320686971591
409,177,3,0.320686971591
410,177,3,0.320686971591
411,178,2,0.370528486058
412,178,2,0.370528486058
413,179,3,2.34995666154
414,179,3,2.34995666154
415,179,3,2.34995666154
416,180,1,1.48187665776
417,181,3,0.868101656006
418,181,3,0.868101656006
419,181,3,0.868101656006
420,182,3,0.320686971591
421,182,3,0.320686971591
422,182,3,0.320686971591
423,183,2,0.473786305231
424,183,2,0.473786305231
425,184,3,2.34995666154
426,184,3,2.34995666154
427,184,3,2.34995666154
428,185,2,0.473786305231
429,185,2,0.473786305231
430,186,2,1.2825425184
431,186,2,1.2825425184
432,187,2,1.2825425184
433,187,2,1.2825425184
434,188,1,0.547422683002
435,189,2,3.47185069166
436,189,2,3.47185069166
437,190,1,1.48187665776
438,191,2,0.473786305231
439,191,2,0.473786305231
440,192,1,0.547422683002
441,193,1,1.89484180814
442,194,2,0.370528486058
443,194,2,0.370528486058
444,195,3,0.868101656006
445,195,3,0.868101656006
446,195,3,0.868101656006
447,196,2,0.370528486058
448,196,2,0.370528486058
449,197,3,0.868101656006
450,197,3,0.868101656006
451,197,3,0.868101656006
452,198,2,1.2825425184
453,198,2,1.2825425184
454,199,3,1.83780298099
455,199,3,1.83780298099
456,199,3,1.83780298099
457,200,3,0.678906056999
458,200,3,0.678906056999
459,200,3,0.678906056999
460,201,2,0.370528486058
461,201,2,0.370528486058
462,202,3,0.320686971591
463,202,3,0.320686971591
464,202,3,0.320686971591
465,203,3,0.678906056999
466,203,3,0.678906056999
467,203,3,0.678906056999
468,204,3,0.250795889983
469,204,3,0.250795889983
470,204,3,0.250795889983
471,205,1,0.699976871247
472,206,3,0.868101656006
473,206,3,0.868101656006
474,206,3,0.868101656006
475,207,3,0.868101656006
476,207,3,0.868101656006
477,207,3,0.868101656006
478,208,3,0.868101656006
479,208,3,0.868101656006
480,208,3,0.868101656006
481,209,3,1.83780298099
482,209,3,1.83780298099
483,209,3,1.83780298099
484,210,3,0.868101656006
485,210,3,0.868101656006
486,210,3,0.868101656006
487,211,2,1.2825425184
488,211,2,1.2825425184
489,212,1,0.547422683002
490,213,3,0.868101656006
491,213,3,0.868101656006
492,213,3,0.868101656006
493,214,3,1.83780298099
494,214,3,1.83780298099
495,214,3,1.83780298099
496,215,2,1.2825425184
497,215,2,1.2825425184
498,216,2,0.473786305231
499,216,2,0.473786305231
500,217,2,3.47185069166
501,217,2,3.47185069166
502,218,3,2.34995666154
503,218,3,2.34995666154
504,218,3,2.34995666154
505,219,2,0.473786305231
506,219,2,0.473786305231
507,220,1,0.547422683002
508,221,3,0.250795889983
509,221,3,0.250795889983
510,221,3,0.250795889983
511,222,2,1.00302295023
512,222,2,1.00302295023
513,223,3,0.678906056999
514,223,3,0.678906056999
515,223,3,0.678906056999
516,224,3,0.320686971591
517,224,3,0.320686971591
518,224,3,0.320686971591
519,225,1,0.547422683002
520,226,1,0.699976871247
521,227,3,0.678906056999
522,227,3,0.678906056999
523,227,3,0.678906056999
524,228,2,0.370528486058
525,228,2,0.370528486058
526,229,3,0.320686971591
527,229,3,0.320686971591
528,229,3,0.320686971591
529,230,3,0.678906056999
530,230,3,0.678906056999
531,230,3,0.678906056999
532,231,1,1.89484180814
533,232,2,1.2825425184
534,232,2,1.2825425184
535,233,2,0.473786305231
536,233,2,0.473786305231
537,234,2,1.2825425184
538,234,2,1.2825425184
539,235,3,0.320686971591
540,235,3,0.320686971591
541,235,3,0.320686971591
542,236,3,0.868101656006
543,236,3,0.868101656006
544,236,3,0.868101656006
545,237,3,2.34995666154
546,237,3,2.34995666154
547,237,3,2.34995666154
548,238,3,0.250795889983
549,238,3,0.250795889983
550,238,3,0.250795889983
551,239,2,1.2825425184
552,239,2,1.2825425184
553,240,3,0.868101656006
554,240,3,0.868101656006
555,240,3,0.868101656006
556,241,3,0.320686971591
557,241,3,0.320686971591
558,241,3,0.320686971591
559,242,3,0.868101656006
560,242,3,0.868101656006
561,242,3,0.868101656006
562,243,2,3.47185069166
563,243,2,3.47185069166
564,244,2,0.473786305231
565,244,2,0.473786305231
566,245,1,0.547422683002
567,246,3,0.868101656006
568,246,3,0.868101656006
569,246,3,0.868101656006
570,247,3,6.36134751377
571,247,3,6.36134751377
572,247,3,6.36134751377
573,248,3,0.320686971591
574,248,3,0.320686971591
575,248,3,0.320686971591
576,249,3,0.678906056999
577,249,3,0.678906056999
578,249,3,0.678906056999
579,250,1,0.699976871247
580,251,2,1.2825425184
581,251,2,1.2825425184
582,252,2,1.00302295023
583,252,2,1.00302295023
584,253,2,1.00302295023
585,253,2,1.00302295023
586,254,3,0.868101656006
587,254,3,0.868101656006
588,254,3,0.868101656006
589,255,2,1.00302295023
590,255,2,1.00302295023
591,256,2,3.47185069166
592,256,2,3.47185069166
593,257,3,0.320686971591
594,257,3,0.320686971591
595,257,3,0.320686971591
596,258,3,0.868101656006
597,258,3,0.868101656006
598,258,3,0.868101656006
599,259,2,0.370528486058
600,259,2,0.370528486058
601,260,2,0.473786305231
602,260,2,0.473786305231
603,261,1,1.89484180814
604,262,2,0.370528486058
605,262,2,0.370528486058
606,263,2,1.2825425184
607,263,2,1.2825425184
608,264,3,0.250795889983
609,264,3,0.250795889983
610,264,3,0.250795889983
611,265,1,1.89484180814
612,266,3,0.868101656006
613,266,3,0.868101656006
614,266,3,0.868101656006
615,267,2,0.473786305231
616,267,2,0.473786305231
617,268,2,0.370528486058
618,268,2,0.370528486058
619,269,2,0.370528486058
620,269,2,0.370528486058
621,270,3,0.320686971591
622,270,3,0.320686971591
623,270,3,0.320686971591
624,271,2,3.47185069166
625,271,2,3.47185069166
626,272,2,1.2825425184
627,272,2,1.2825425184
628,273,3,6.36134751377
629,273,3,6.36134751377
630,273,3,6.36134751377
631,274,1,0.547422683002
632,275,2,1.2825425184
633,275,2,1.2825425184
634,276,3,2.34995666154
635,276,3,2.34995666154
636,276,3,2.34995666154
637,277,3,0.678906056999
638,277,3,0.678906056999
639,277,3,0.678906056999
640,278,2,1.2825425184
641,278,2,1.2825425184
642,279,1,0.699976871247
643,280,3,0.678906056999
644,280,3,0.678906056999
645,280,3,0.678906056999
646,281,2,0.370528486058
647,281,2,0.370528486058
648,282,2,1.00302295023
649,282,2,1.00302295023
650,283,3,0.320686971591
651,283,3,0.320686971591
652,283,3,0.320686971591
653,284,3,1.83780298099
654,284,3,1.83780298099
655,284,3,1.83780298099
656,285,2,0.370528486058
657,285,2,0.370528486058
658,286,2,0.370528486058
659,286,2,0.370528486058
660,287,3,0.678906056999
661,287,3,0.678906056999
662,287,3,0.678906056999
663,288,3,1.83780298099
664,288,3,1.83780298099
665,288,3,1.83780298099
666,289,1,1.89484180814
667,290,3,1.83780298099
668,290,3,1.83780298099
669,290,3,1.83780298099
670,291,1,0.699976871247
671,292,2,1.2825425184
672,292,2,1.2825425184
673,293,1,0.547422683002
674,294,3,0.320686971591
675,294,3,0.320686971591
676,294,3,0.320686971591
677,295,3,2.34995666154
678,295,3,2.34995666154
679,295,3,2.34995666154
680,296,1,0.699976871247
681,297,3,1.83780298099
682,297,3,1.83780298099
683,297,3,1.83780298099
684,298,3,0.868101656006
685,298,3,0.868101656006
686,298,3,0.868101656006
687,299,3,0.678906056999
688,299,3,0.678906056999
689,299,3,0.678906056999
690,300,3,0.678906056999
691,300,3,0.678906056999
692,300,3,0.678906056999
693,301,3,0.868101656006
694,301,3,0.868101656006
695,301,3,0.868101656006
696,302,2,0.473786305231
697,302,2,0.473786305231
698,303,3,0.678906056999
699,303,3,0.678906056999
700,303,3,0.678906056999
701,304,1,0.547422683002
702,305,2,1.2825425184
703,305,2,1.2825425184
704,306,3,0.320686971591
705,306,3,0.320686971591
706,306,3,0.320686971591
707,307,3,0.868101656006
708,307,3,0.868101656006
709,307,3,0.868101656006
710,308,1,0.547422683002
711,309,2,0.370528486058
712,309,2,0.370528486058
713,310,1,0.699976871247
714,311,2,1.2825425184
715,311,2,1.2825425184
716,312,1,1.89484180814
717,313,3,2.34995666154
718,313,3,2.34995666154
719,313,3,2.34995666154
720,314,3,0.250795889983
721,314,3,0.250795889983
722,314,3,0.250795889983
723,315,2,0.370528486058
724,315,2,0.370528486058
725,316,2,1.2825425184
726,316,2,1.2825425184
727,317,2,1.00302295023
728,317,2,1.00302295023
729,318,3,0.320686971591
730,318,3,0.320686971591
731,318,3,0.320686971591
732,319,3,0.868101656006
733,319,3,0.868101656006
734,319,3,0.868101656006
735,320,3,0.320686971591
736,320,3,0.320686971591
737,320,3,0.320686971591
738,321,3,0.320686971591
739,321,3,0.320686971591
740,321,3,0.320686971591
741,322,3,0.868101656006
742,322,3,0.868101656006
743,322,3,0.868101656006
744,323,1,0.547422683002
745,324,2,2.71518945651
746,324,2,2.71518945651
747,325,3,2.34995666154
748,325,3,2.34995666154
749,325,3,2.34995666154
750,326,2,1.00302295023
751,326,2,1.00302295023
752,327,2,1.2825425184
753,327,2,1.2825425184
754,328,1,0.699976871247
755,329,3,0.868101656006
756,329,3,0.868101656006
757,329,3,0.868101656006
758,330,3,1.83780298099
759,330,3,1.83780298099
760,330,3,1.83780298099
761,331,3,0.320686971591
762,331,3,0.320686971591
763,331,3,0.320686971591
764,332,1,1.48187665776
765,333,3,0.320686971591
766,333,3,0.320686971591
767,333,3,0.320686971591
768,334,3,0.678906056999
769,334,3,0.678906056999
770,334,3,0.678906056999
771,335,3,0.250795889983
772,335,3,0.250795889983
773,335,3,0.250795889983
774,336,2,0.370528486058
775,336,2,0.370528486058
776,337,1,0.547422683002
777,338,3,0.320686971591
778,338,3,0.320686971591
779,338,3,0.320686971591
780,339,3,0.250795889983
781,339,3,0.250795889983
782,339,3,0.250795889983
783,340,1,0.699976871247
784,341,3,0.868101656006
785,341,3,0.868101656006
786,341,3,0.868101656006
787,342,3,0.320686971591
788,342,3,0.320686971591
789,342,3,0.320686971591
790,343,2,0.370528486058
791,343,2,0.370528486058
792,344,3,0.678906056999
793,344,3,0.678906056999
794,344,3,0.678906056999
795,345,3,0.678906056999
796,345,3,0.678906056999
797,345,3,0.678906056999
798,346,2,0.473786305231
799,346,2,0.473786305231
800,347,2,3.47185069166
801,347,2,3.47185069166
802,348,2,1.2825425184
803,348,2,1.2825425184
804,349,2,1.2825425184
805,349,2,1.2825425184
806,350,3,0.678906056999
807,350,3,0.678906056999
808,350,3,0.678906056999
809,351,3,0.320686971591
810,351,3,0.320686971591
811,351,3,0.320686971591
